elapsed time,timestamp,topic,value
14.261,1784036479.362000000,/ekf/imu_latency_ms.data,0.395
14.276,1784036479.377000000,/ekf/imu_latency_ms.data,0.293
14.279,1784036479.380000000,/ekf/imu_latency_ms.data,0.241
14.295,1784036479.396000000,/ekf/imu_latency_ms.data,0.48
14.302,1784036479.403000000,/ekf/imu_latency_ms.data,0.171
14.312,1784036479.413000000,/ekf/imu_latency_ms.data,0.173
14.32,1784036479.421000000,/ekf/imu_latency_ms.data,0.343
14.332,1784036479.433000000,/ekf/imu_latency_ms.data,0.201
14.349,1784036479.450000000,/ekf/imu_latency_ms.data,0.213
14.354,1784036479.455000000,/ekf/imu_latency_ms.data,0.323
14.368,1784036479.469000000,/ekf/imu_latency_ms.data,0.306
14.372,1784036479.473000000,/ekf/imu_latency_ms.data,0.281
14.389,1784036479.490000000,/ekf/imu_latency_ms.data,0.298
14.391,1784036479.492000000,/ekf/imu_latency_ms.data,0.197
14.406,1784036479.507000000,/ekf/imu_latency_ms.data,0.224
14.423,1784036479.524000000,/ekf/imu_latency_ms.data,0.592
14.423,1784036479.524000000,/ekf/imu_latency_ms.data,0.277
14.442,1784036479.543000000,/ekf/imu_latency_ms.data,0.508
14.443,1784036479.544000000,/ekf/imu_latency_ms.data,0.287
14.458,1784036479.559000000,/ekf/imu_latency_ms.data,0.172
14.471,1784036479.572000000,/ekf/imu_latency_ms.data,0.346
14.475,1784036479.576000000,/ekf/imu_latency_ms.data,0.424
14.493,1784036479.594000000,/ekf/imu_latency_ms.data,0.508
14.493,1784036479.594000000,/ekf/imu_latency_ms.data,0.443
14.512,1784036479.613000000,/ekf/imu_latency_ms.data,0.386
14.523,1784036479.624000000,/ekf/imu_latency_ms.data,0.205
14.527,1784036479.628000000,/ekf/imu_latency_ms.data,0.396
14.546,1784036479.647000000,/ekf/imu_latency_ms.data,0.281
14.546,1784036479.647000000,/ekf/imu_latency_ms.data,0.282
14.563,1784036479.664000000,/ekf/imu_latency_ms.data,0.286
14.564,1784036479.665000000,/ekf/imu_latency_ms.data,0.287
14.578,1784036479.679000000,/ekf/imu_latency_ms.data,0.106
14.586,1784036479.687000000,/ekf/imu_latency_ms.data,0.444
14.596,1784036479.697000000,/ekf/imu_latency_ms.data,0.235
14.604,1784036479.705000000,/ekf/imu_latency_ms.data,0.334
14.614,1784036479.715000000,/ekf/imu_latency_ms.data,0.23
14.63,1784036479.731000000,/ekf/imu_latency_ms.data,0.42
14.636,1784036479.737000000,/ekf/imu_latency_ms.data,0.579
14.648,1784036479.749000000,/ekf/imu_latency_ms.data,0.215
14.656,1784036479.757000000,/ekf/imu_latency_ms.data,0.249
14.666,1784036479.767000000,/ekf/imu_latency_ms.data,0.262
14.674,1784036479.775000000,/ekf/imu_latency_ms.data,0.313
14.687,1784036479.788000000,/ekf/imu_latency_ms.data,0.393
14.704,1784036479.805000000,/ekf/imu_latency_ms.data,0.25
14.705,1784036479.806000000,/ekf/imu_latency_ms.data,0.257
14.723,1784036479.824000000,/ekf/imu_latency_ms.data,0.475
14.725,1784036479.826000000,/ekf/imu_latency_ms.data,0.324
14.741,1784036479.842000000,/ekf/imu_latency_ms.data,0.195
14.756,1784036479.857000000,/ekf/imu_latency_ms.data,0.513
14.76,1784036479.861000000,/ekf/imu_latency_ms.data,0.179
14.776,1784036479.877000000,/ekf/imu_latency_ms.data,0.206
14.776,1784036479.877000000,/ekf/imu_latency_ms.data,0.333
14.793,1784036479.894000000,/ekf/imu_latency_ms.data,0.198
14.796,1784036479.897000000,/ekf/imu_latency_ms.data,0.46
14.812,1784036479.913000000,/ekf/imu_latency_ms.data,0.312
14.829,1784036479.930000000,/ekf/imu_latency_ms.data,0.181
14.829,1784036479.930000000,/ekf/imu_latency_ms.data,0.194
14.843,1784036479.944000000,/ekf/imu_latency_ms.data,0.227
14.847,1784036479.948000000,/ekf/imu_latency_ms.data,0.222
14.862,1784036479.963000000,/ekf/imu_latency_ms.data,0.265
14.869,1784036479.970000000,/ekf/imu_latency_ms.data,0.125
14.881,1784036479.982000000,/ekf/imu_latency_ms.data,0.214
14.888,1784036479.989000000,/ekf/imu_latency_ms.data,0.578
14.899000000000001,1784036480.000000000,/ekf/imu_latency_ms.data,0.329
14.915,1784036480.016000000,/ekf/imu_latency_ms.data,0.231
14.92,1784036480.021000000,/ekf/imu_latency_ms.data,0.293
14.933,1784036480.034000000,/ekf/imu_latency_ms.data,0.292
14.939,1784036480.040000000,/ekf/imu_latency_ms.data,0.439
14.955,1784036480.056000000,/ekf/imu_latency_ms.data,0.298
14.958,1784036480.059000000,/ekf/imu_latency_ms.data,0.394
14.972,1784036480.073000000,/ekf/imu_latency_ms.data,0.257
14.99,1784036480.091000000,/ekf/imu_latency_ms.data,0.391
14.99,1784036480.091000000,/ekf/imu_latency_ms.data,0.345
15.008,1784036480.109000000,/ekf/imu_latency_ms.data,0.197
15.009,1784036480.110000000,/ekf/imu_latency_ms.data,0.141
15.026,1784036480.127000000,/ekf/imu_latency_ms.data,0.137
15.038,1784036480.139000000,/ekf/imu_latency_ms.data,0.217
15.044,1784036480.145000000,/ekf/imu_latency_ms.data,0.267
15.06,1784036480.161000000,/ekf/imu_latency_ms.data,0.243
15.06,1784036480.161000000,/ekf/imu_latency_ms.data,0.322
15.077,1784036480.178000000,/ekf/imu_latency_ms.data,0.202
15.08,1784036480.181000000,/ekf/imu_latency_ms.data,0.317
15.094,1784036480.195000000,/ekf/imu_latency_ms.data,0.481
15.109,1784036480.210000000,/ekf/imu_latency_ms.data,0.31
15.111,1784036480.212000000,/ekf/imu_latency_ms.data,0.243
15.136,1784036480.237000000,/ekf/imu_latency_ms.data,0.297
15.142,1784036480.243000000,/ekf/imu_latency_ms.data,0.326
15.156,1784036480.257000000,/ekf/imu_latency_ms.data,0.211
15.161,1784036480.262000000,/ekf/imu_latency_ms.data,0.423
15.161,1784036480.262000000,/ekf/imu_latency_ms.data,0.251
15.197,1784036480.298000000,/ekf/imu_latency_ms.data,0.392
15.197,1784036480.298000000,/ekf/imu_latency_ms.data,0.378
15.202,1784036480.303000000,/ekf/imu_latency_ms.data,0.431
15.202,1784036480.303000000,/ekf/imu_latency_ms.data,0.386
15.222,1784036480.323000000,/ekf/imu_latency_ms.data,0.206
15.223,1784036480.324000000,/ekf/imu_latency_ms.data,0.348
15.238,1784036480.339000000,/ekf/imu_latency_ms.data,0.261
15.242,1784036480.343000000,/ekf/imu_latency_ms.data,0.478
15.257,1784036480.358000000,/ekf/imu_latency_ms.data,0.425
15.274000000000001,1784036480.375000000,/ekf/imu_latency_ms.data,0.171
15.274000000000001,1784036480.375000000,/ekf/imu_latency_ms.data,0.543
15.291,1784036480.392000000,/ekf/imu_latency_ms.data,0.188
15.292,1784036480.393000000,/ekf/imu_latency_ms.data,0.193
15.31,1784036480.411000000,/ekf/imu_latency_ms.data,0.379
15.312,1784036480.413000000,/ekf/imu_latency_ms.data,0.192
15.327,1784036480.428000000,/ekf/imu_latency_ms.data,0.26
15.346,1784036480.447000000,/ekf/imu_latency_ms.data,0.397
15.347,1784036480.448000000,/ekf/imu_latency_ms.data,0.481
15.37,1784036480.471000000,/ekf/imu_latency_ms.data,0.388
15.37,1784036480.471000000,/ekf/imu_latency_ms.data,0.389
15.38,1784036480.481000000,/ekf/imu_latency_ms.data,0.423
15.386,1784036480.487000000,/ekf/imu_latency_ms.data,0.212
15.398,1784036480.499000000,/ekf/imu_latency_ms.data,0.331
15.403,1784036480.504000000,/ekf/imu_latency_ms.data,0.359
15.421,1784036480.522000000,/ekf/imu_latency_ms.data,0.168
15.433,1784036480.534000000,/ekf/imu_latency_ms.data,0.266
15.439,1784036480.540000000,/ekf/imu_latency_ms.data,0.453
15.457,1784036480.558000000,/ekf/imu_latency_ms.data,0.435
15.458,1784036480.559000000,/ekf/imu_latency_ms.data,0.145
15.477,1784036480.578000000,/ekf/imu_latency_ms.data,0.298
15.477,1784036480.578000000,/ekf/imu_latency_ms.data,0.339
15.496,1784036480.597000000,/ekf/imu_latency_ms.data,0.405
15.496,1784036480.597000000,/ekf/imu_latency_ms.data,0.401
15.511,1784036480.612000000,/ekf/imu_latency_ms.data,0.162
15.515,1784036480.616000000,/ekf/imu_latency_ms.data,0.266
15.53,1784036480.631000000,/ekf/imu_latency_ms.data,0.162
15.535,1784036480.636000000,/ekf/imu_latency_ms.data,0.256
15.547,1784036480.648000000,/ekf/imu_latency_ms.data,0.293
15.555,1784036480.656000000,/ekf/imu_latency_ms.data,0.285
15.569,1784036480.670000000,/ekf/imu_latency_ms.data,0.269
15.587,1784036480.688000000,/ekf/imu_latency_ms.data,0.525
15.587,1784036480.688000000,/ekf/imu_latency_ms.data,0.303
15.605,1784036480.706000000,/ekf/imu_latency_ms.data,0.126
15.606,1784036480.707000000,/ekf/imu_latency_ms.data,0.239
15.622,1784036480.723000000,/ekf/imu_latency_ms.data,0.319
15.626,1784036480.727000000,/ekf/imu_latency_ms.data,0.267
15.64,1784036480.741000000,/ekf/imu_latency_ms.data,0.112
15.654,1784036480.755000000,/ekf/imu_latency_ms.data,0.17
15.658,1784036480.759000000,/ekf/imu_latency_ms.data,0.36
15.677,1784036480.778000000,/ekf/imu_latency_ms.data,0.239
15.677,1784036480.778000000,/ekf/imu_latency_ms.data,0.176
15.694,1784036480.795000000,/ekf/imu_latency_ms.data,0.231
15.707,1784036480.808000000,/ekf/imu_latency_ms.data,0.184
15.711,1784036480.812000000,/ekf/imu_latency_ms.data,0.248
15.726,1784036480.827000000,/ekf/imu_latency_ms.data,0.361
15.727,1784036480.828000000,/ekf/imu_latency_ms.data,0.172
15.745,1784036480.846000000,/ekf/imu_latency_ms.data,0.269
15.748,1784036480.849000000,/ekf/imu_latency_ms.data,0.241
15.764,1784036480.865000000,/ekf/imu_latency_ms.data,0.254
15.771,1784036480.872000000,/ekf/imu_latency_ms.data,0.424
15.79,1784036480.891000000,/ekf/imu_latency_ms.data,0.236
15.79,1784036480.891000000,/ekf/imu_latency_ms.data,0.372
15.808,1784036480.909000000,/ekf/imu_latency_ms.data,0.152
15.809,1784036480.910000000,/ekf/imu_latency_ms.data,0.332
15.825,1784036480.926000000,/ekf/imu_latency_ms.data,0.258
15.841,1784036480.942000000,/ekf/imu_latency_ms.data,0.255
15.842,1784036480.943000000,/ekf/imu_latency_ms.data,0.27
15.86,1784036480.961000000,/ekf/imu_latency_ms.data,0.546
15.86,1784036480.961000000,/ekf/imu_latency_ms.data,0.22
15.876,1784036480.977000000,/ekf/imu_latency_ms.data,0.265
15.881,1784036480.982000000,/ekf/imu_latency_ms.data,0.245
15.896,1784036480.997000000,/ekf/imu_latency_ms.data,0.592
15.911,1784036481.012000000,/ekf/imu_latency_ms.data,0.346
15.913,1784036481.014000000,/ekf/imu_latency_ms.data,0.225
15.92,1784036481.021000000,/ekf/imu_latency_ms.data,0.244
15.931000000000001,1784036481.032000000,/ekf/imu_latency_ms.data,0.261
15.949,1784036481.050000000,/ekf/imu_latency_ms.data,0.307
15.954,1784036481.055000000,/ekf/imu_latency_ms.data,0.32
15.972,1784036481.073000000,/ekf/imu_latency_ms.data,0.275
15.972,1784036481.073000000,/ekf/imu_latency_ms.data,0.39
15.99,1784036481.091000000,/ekf/imu_latency_ms.data,0.419
15.99,1784036481.091000000,/ekf/imu_latency_ms.data,0.159
16.01,1784036481.111000000,/ekf/imu_latency_ms.data,0.293
16.011,1784036481.112000000,/ekf/imu_latency_ms.data,0.429
16.027,1784036481.128000000,/ekf/imu_latency_ms.data,0.307
16.031,1784036481.132000000,/ekf/imu_latency_ms.data,0.21
16.045,1784036481.146000000,/ekf/imu_latency_ms.data,0.193
16.058,1784036481.159000000,/ekf/imu_latency_ms.data,0.406
16.062,1784036481.163000000,/ekf/imu_latency_ms.data,0.21
16.079,1784036481.180000000,/ekf/imu_latency_ms.data,0.419
16.096,1784036481.197000000,/ekf/imu_latency_ms.data,0.462
16.097,1784036481.198000000,/ekf/imu_latency_ms.data,0.368
16.105,1784036481.206000000,/ekf/imu_latency_ms.data,0.306
16.132,1784036481.233000000,/ekf/imu_latency_ms.data,0.297
16.132,1784036481.233000000,/ekf/imu_latency_ms.data,0.192
16.154,1784036481.255000000,/ekf/imu_latency_ms.data,0.217
16.154,1784036481.255000000,/ekf/imu_latency_ms.data,0.304
16.178,1784036481.279000000,/ekf/imu_latency_ms.data,0.221
16.183,1784036481.284000000,/ekf/imu_latency_ms.data,0.157
16.183,1784036481.284000000,/ekf/imu_latency_ms.data,0.431
16.197,1784036481.298000000,/ekf/imu_latency_ms.data,0.418
16.199,1784036481.300000000,/ekf/imu_latency_ms.data,0.717
16.213,1784036481.314000000,/ekf/imu_latency_ms.data,0.215
16.214,1784036481.315000000,/ekf/imu_latency_ms.data,0.243
16.231,1784036481.332000000,/ekf/imu_latency_ms.data,0.32
16.237,1784036481.338000000,/ekf/imu_latency_ms.data,0.396
16.254,1784036481.355000000,/ekf/imu_latency_ms.data,0.375
16.254,1784036481.355000000,/ekf/imu_latency_ms.data,0.39
16.272,1784036481.373000000,/ekf/imu_latency_ms.data,0.302
16.274,1784036481.375000000,/ekf/imu_latency_ms.data,0.406
16.291,1784036481.392000000,/ekf/imu_latency_ms.data,0.212
16.294,1784036481.395000000,/ekf/imu_latency_ms.data,0.246
16.309,1784036481.410000000,/ekf/imu_latency_ms.data,0.423
16.326,1784036481.427000000,/ekf/imu_latency_ms.data,0.482
16.329,1784036481.430000000,/ekf/imu_latency_ms.data,0.593
16.35,1784036481.451000000,/ekf/imu_latency_ms.data,0.233
16.35,1784036481.451000000,/ekf/imu_latency_ms.data,0.211
16.372,1784036481.473000000,/ekf/imu_latency_ms.data,0.189
16.372,1784036481.473000000,/ekf/imu_latency_ms.data,0.433
16.39,1784036481.491000000,/ekf/imu_latency_ms.data,0.256
16.391,1784036481.492000000,/ekf/imu_latency_ms.data,0.19
16.406,1784036481.507000000,/ekf/imu_latency_ms.data,0.379
16.407,1784036481.508000000,/ekf/imu_latency_ms.data,0.215
16.424,1784036481.525000000,/ekf/imu_latency_ms.data,0.134
16.437,1784036481.538000000,/ekf/imu_latency_ms.data,0.617
16.441,1784036481.542000000,/ekf/imu_latency_ms.data,0.165
16.456,1784036481.557000000,/ekf/imu_latency_ms.data,0.501
16.462,1784036481.563000000,/ekf/imu_latency_ms.data,0.163
16.478,1784036481.579000000,/ekf/imu_latency_ms.data,0.266
16.479,1784036481.580000000,/ekf/imu_latency_ms.data,0.293
16.496,1784036481.597000000,/ekf/imu_latency_ms.data,0.431
16.497,1784036481.598000000,/ekf/imu_latency_ms.data,0.21
16.513,1784036481.614000000,/ekf/imu_latency_ms.data,0.218
16.525,1784036481.626000000,/ekf/imu_latency_ms.data,0.299
16.527,1784036481.628000000,/ekf/imu_latency_ms.data,0.221
16.546,1784036481.647000000,/ekf/imu_latency_ms.data,0.144
16.553,1784036481.654000000,/ekf/imu_latency_ms.data,0.769
16.571,1784036481.672000000,/ekf/imu_latency_ms.data,0.483
16.572,1784036481.673000000,/ekf/imu_latency_ms.data,0.321
16.591,1784036481.692000000,/ekf/imu_latency_ms.data,0.405
16.591,1784036481.692000000,/ekf/imu_latency_ms.data,0.301
16.614,1784036481.715000000,/ekf/imu_latency_ms.data,0.338
16.614,1784036481.715000000,/ekf/imu_latency_ms.data,0.276
16.633,1784036481.734000000,/ekf/imu_latency_ms.data,0.416
16.634,1784036481.735000000,/ekf/imu_latency_ms.data,0.473
16.639,1784036481.740000000,/ekf/imu_latency_ms.data,0.333
16.655,1784036481.756000000,/ekf/imu_latency_ms.data,0.187
16.659,1784036481.760000000,/ekf/imu_latency_ms.data,0.185
16.675,1784036481.776000000,/ekf/imu_latency_ms.data,0.368
16.689,1784036481.790000000,/ekf/imu_latency_ms.data,0.24
16.69,1784036481.791000000,/ekf/imu_latency_ms.data,0.237
16.709,1784036481.810000000,/ekf/imu_latency_ms.data,0.38
16.709,1784036481.810000000,/ekf/imu_latency_ms.data,0.357
16.726,1784036481.827000000,/ekf/imu_latency_ms.data,0.195
16.729,1784036481.830000000,/ekf/imu_latency_ms.data,0.273
16.745,1784036481.846000000,/ekf/imu_latency_ms.data,0.165
16.748,1784036481.849000000,/ekf/imu_latency_ms.data,0.464
16.76,1784036481.861000000,/ekf/imu_latency_ms.data,0.41
16.779,1784036481.880000000,/ekf/imu_latency_ms.data,0.271
16.782,1784036481.883000000,/ekf/imu_latency_ms.data,0.656
16.799,1784036481.900000000,/ekf/imu_latency_ms.data,0.437
16.804,1784036481.905000000,/ekf/imu_latency_ms.data,0.386
16.815,1784036481.916000000,/ekf/imu_latency_ms.data,0.381
16.82,1784036481.921000000,/ekf/imu_latency_ms.data,0.398
16.838,1784036481.939000000,/ekf/imu_latency_ms.data,0.24
16.838,1784036481.939000000,/ekf/imu_latency_ms.data,0.332
16.855,1784036481.956000000,/ekf/imu_latency_ms.data,0.28
16.859,1784036481.960000000,/ekf/imu_latency_ms.data,0.184
16.875,1784036481.976000000,/ekf/imu_latency_ms.data,0.385
16.879,1784036481.980000000,/ekf/imu_latency_ms.data,0.243
16.892,1784036481.993000000,/ekf/imu_latency_ms.data,0.272
16.911,1784036482.012000000,/ekf/imu_latency_ms.data,0.221
16.911,1784036482.012000000,/ekf/imu_latency_ms.data,0.391
16.926,1784036482.027000000,/ekf/imu_latency_ms.data,0.213
16.93,1784036482.031000000,/ekf/imu_latency_ms.data,0.298
16.946,1784036482.047000000,/ekf/imu_latency_ms.data,0.304
16.952,1784036482.053000000,/ekf/imu_latency_ms.data,0.216
16.965,1784036482.066000000,/ekf/imu_latency_ms.data,0.469
16.971,1784036482.072000000,/ekf/imu_latency_ms.data,0.279
16.988,1784036482.089000000,/ekf/imu_latency_ms.data,0.209
16.991,1784036482.092000000,/ekf/imu_latency_ms.data,0.413
17.005,1784036482.106000000,/ekf/imu_latency_ms.data,0.38
17.02,1784036482.121000000,/ekf/imu_latency_ms.data,0.263
17.026,1784036482.127000000,/ekf/imu_latency_ms.data,0.399
17.045,1784036482.146000000,/ekf/imu_latency_ms.data,0.276
17.046,1784036482.147000000,/ekf/imu_latency_ms.data,0.62
17.069,1784036482.170000000,/ekf/imu_latency_ms.data,0.505
17.069,1784036482.170000000,/ekf/imu_latency_ms.data,0.403
17.089,1784036482.190000000,/ekf/imu_latency_ms.data,0.177
17.089,1784036482.190000000,/ekf/imu_latency_ms.data,0.369
17.125,1784036482.226000000,/ekf/imu_latency_ms.data,0.418
17.125,1784036482.226000000,/ekf/imu_latency_ms.data,0.4
17.129,1784036482.230000000,/ekf/imu_latency_ms.data,0.375
17.129,1784036482.230000000,/ekf/imu_latency_ms.data,0.287
17.135,1784036482.236000000,/ekf/imu_latency_ms.data,0.178
17.149,1784036482.250000000,/ekf/imu_latency_ms.data,0.236
17.153,1784036482.254000000,/ekf/imu_latency_ms.data,0.211
17.165,1784036482.266000000,/ekf/imu_latency_ms.data,0.238
17.182,1784036482.283000000,/ekf/imu_latency_ms.data,0.34
17.187,1784036482.288000000,/ekf/imu_latency_ms.data,0.205
17.2,1784036482.301000000,/ekf/imu_latency_ms.data,0.448
17.204,1784036482.305000000,/ekf/imu_latency_ms.data,0.293
17.221,1784036482.322000000,/ekf/imu_latency_ms.data,0.367
17.235,1784036482.336000000,/ekf/imu_latency_ms.data,0.288
17.24,1784036482.341000000,/ekf/imu_latency_ms.data,0.312
17.261,1784036482.362000000,/ekf/imu_latency_ms.data,0.32
17.261,1784036482.362000000,/ekf/imu_latency_ms.data,0.631
17.276,1784036482.377000000,/ekf/imu_latency_ms.data,0.179
17.276,1784036482.377000000,/ekf/imu_latency_ms.data,0.304
17.295,1784036482.396000000,/ekf/imu_latency_ms.data,0.415
17.295,1784036482.396000000,/ekf/imu_latency_ms.data,0.206
17.311,1784036482.412000000,/ekf/imu_latency_ms.data,0.622
17.315,1784036482.416000000,/ekf/imu_latency_ms.data,0.207
17.327,1784036482.428000000,/ekf/imu_latency_ms.data,0.252
17.344,1784036482.445000000,/ekf/imu_latency_ms.data,0.401
17.346,1784036482.447000000,/ekf/imu_latency_ms.data,0.249
17.364,1784036482.465000000,/ekf/imu_latency_ms.data,0.448
17.372,1784036482.473000000,/ekf/imu_latency_ms.data,0.386
17.387,1784036482.488000000,/ekf/imu_latency_ms.data,0.43
17.387,1784036482.488000000,/ekf/imu_latency_ms.data,0.279
17.406,1784036482.507000000,/ekf/imu_latency_ms.data,0.326
17.406,1784036482.507000000,/ekf/imu_latency_ms.data,0.283
17.424,1784036482.525000000,/ekf/imu_latency_ms.data,0.324
17.426,1784036482.527000000,/ekf/imu_latency_ms.data,0.338
17.442,1784036482.543000000,/ekf/imu_latency_ms.data,0.447
17.455,1784036482.556000000,/ekf/imu_latency_ms.data,0.285
17.459,1784036482.560000000,/ekf/imu_latency_ms.data,0.143
17.478,1784036482.579000000,/ekf/imu_latency_ms.data,0.367
17.479,1784036482.580000000,/ekf/imu_latency_ms.data,0.365
17.496,1784036482.597000000,/ekf/imu_latency_ms.data,0.196
17.498,1784036482.599000000,/ekf/imu_latency_ms.data,0.644
17.51,1784036482.611000000,/ekf/imu_latency_ms.data,0.139
17.529,1784036482.630000000,/ekf/imu_latency_ms.data,0.227
17.53,1784036482.631000000,/ekf/imu_latency_ms.data,0.153
17.547,1784036482.648000000,/ekf/imu_latency_ms.data,0.472
17.549,1784036482.650000000,/ekf/imu_latency_ms.data,0.256
17.569,1784036482.670000000,/ekf/imu_latency_ms.data,0.312
17.574,1784036482.675000000,/ekf/imu_latency_ms.data,0.388
17.594,1784036482.695000000,/ekf/imu_latency_ms.data,0.31
17.594,1784036482.695000000,/ekf/imu_latency_ms.data,0.342
17.611,1784036482.712000000,/ekf/imu_latency_ms.data,0.382
17.611,1784036482.712000000,/ekf/imu_latency_ms.data,0.378
17.626,1784036482.727000000,/ekf/imu_latency_ms.data,0.315
17.629,1784036482.730000000,/ekf/imu_latency_ms.data,0.291
17.645,1784036482.746000000,/ekf/imu_latency_ms.data,0.347
17.649,1784036482.750000000,/ekf/imu_latency_ms.data,0.277
17.663,1784036482.764000000,/ekf/imu_latency_ms.data,0.383
17.67,1784036482.771000000,/ekf/imu_latency_ms.data,0.275
17.681,1784036482.782000000,/ekf/imu_latency_ms.data,0.186
17.698,1784036482.799000000,/ekf/imu_latency_ms.data,0.266
17.703,1784036482.804000000,/ekf/imu_latency_ms.data,0.176
17.721,1784036482.822000000,/ekf/imu_latency_ms.data,0.41
